brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
Mitsubishi,Eclipse Cross,2022,29990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50998,,JA4ATVAA2NZ611600,,
Land Rover,Range Rover Evoque,2021,48490,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35030,,SALZJ2FX7MH125825,,
Mitsubishi,RVR,2022,33495,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
Porsche,911,2008,65996,Yellow,,Used,Convertible,Other,Manual,Gasoline,68000,,WP0CB29938S776644,,
Mazda,3,2018,19495,Red,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Acura,TLX,2015,20749,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Kia,Sedona,2020,28990,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,72091,,KNDMB5C14L6579590,,
Mitsubishi,Eclipse Cross,2022,29990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50998,,JA4ATVAA2NZ611600,,
Ford,Explorer,2020,42749,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74301,,1FM5K8HC5LGA74034,,
Kia,Rio,2012,11500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Audi,RS5,2018,56990,Other,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Acura,TLX,2015,20749,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Mitsubishi,Eclipse Cross,2022,29990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50998,,JA4ATVAA2NZ611600,,
Ram,2500,2018,58988,Black,,Used,Pickup Truck,Other,Diesel,3C6UR5GL7JG212340,106000,,N175602A,,
Kia,Rio,2012,11500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Mercedes-Benz,GLE,2017,36990,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,66410,,4JGDA5GB1HA838235,,
Mitsubishi,RVR,2023,35990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,24235,,JA4AJVAWXPU600264,,
GMC,Canyon,2021,42888,Grey,,Used,Pickup Truck,Other,Gasoline,1GTG6FEN3M1140130,47620,,PA0130,,
Chevrolet,Silverado 1500,2020,40990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Acura,TLX,2015,20749,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Chevrolet,Silverado 1500,2020,40990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Jaguar,F-Type,2020,59990,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Kia,Rio,2012,11500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Ram,3500,2020,59599,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,113292,,3C63R3DL2LG176094,,
Land Rover,Range Rover Evoque,2021,48490,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35030,,SALZJ2FX7MH125825,,
Mercedes-Benz,GLE,2017,36990,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,66410,,4JGDA5GB1HA838235,,
Nissan,Frontier,2003,3995,Pickup Truck,,Used,Rear-wheel drive (RWD),Automatic,Gasoline,V 6,234000,,,,
Audi,RS5,2018,56990,Other,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Tesla,Model Y,2022,63999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
Mitsubishi,RVR,2023,35990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,24235,,JA4AJVAWXPU600264,,
Mazda,3,2018,19495,Red,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
BMW,M4,2018,59995,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Land Rover,Range Rover Evoque,2020,38990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20756,,SALZJ2FXXLH014295,,
Kia,Soul,2016,15295,Black,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,119515,,KNDJX3A5XG7252481,,
Ford,Explorer,2020,42749,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74301,,1FM5K8HC5LGA74034,,
Mitsubishi,RVR,2023,35990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,24235,,JA4AJVAWXPU600264,,
Mitsubishi,Eclipse Cross,2022,29990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50998,,JA4ATVAA2NZ611600,,
Mitsubishi,RVR,2020,23899,Brown,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,58640,,JA4AJ3AU1LU600585,,
Mitsubishi,RVR,2022,33495,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
Chevrolet,Corvette,2023,126996,Red,,Used,Convertible,Other,Automatic,Gasoline,5000,,1G1YB3D48P5137706,,
Audi,Q7,2018,29980,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,184449,,WA1MAAF77JD042601,,
Porsche,Panamera,2018,86490,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,51459,,WP0AB2A77JL131996,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Jaguar,F-Type,2020,59990,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Ram,2500,2018,58988,Black,,Used,Pickup Truck,Other,Diesel,3C6UR5GL7JG212340,106000,,N175602A,,
Jeep,Other,2023,64490,White,,Used,Other,4 x 4,Automatic,Hybrid-Electric,18017,,1C4JJXR60PW521681,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Ford,Explorer,2020,42749,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74301,,1FM5K8HC5LGA74034,,
Audi,RS5,2018,56990,Other,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Honda,Accord,2017,16497,White,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,224615,,1HGCR2F52HA808813,,
Mitsubishi,Outlander,2023,51495,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,18592,,JA4T5UA98PZ615155,,
Mitsubishi,RVR,2020,23899,Brown,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,58640,,JA4AJ3AU1LU600585,,
Land Rover,Range Rover Evoque,2020,38990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20756,,SALZJ2FXXLH014295,,
Jeep,Cherokee,2017,23995,Black,,Used,"SUV, Crossover",Other,Gasoline,1C4PJMJS7HW561159,134375,,PS4077A,,
Audi,RS5,2018,56990,Other,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Mazda,3,2018,19495,Red,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Mitsubishi,RVR,2023,35990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,24235,,JA4AJVAWXPU600264,,
Mitsubishi,Eclipse Cross,2022,29990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50998,,JA4ATVAA2NZ611600,,
GMC,Canyon,2021,42888,Grey,,Used,Pickup Truck,Other,Gasoline,1GTG6FEN3M1140130,47620,,PA0130,,
Mercedes-Benz,GLE,2017,36990,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,66410,,4JGDA5GB1HA838235,,
Porsche,Panamera,2018,86490,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,51459,,WP0AB2A77JL131996,,
Kia,Sedona,2020,28990,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,72091,,KNDMB5C14L6579590,,
Jeep,Other,2023,64490,White,,Used,Other,4 x 4,Automatic,Hybrid-Electric,18017,,1C4JJXR60PW521681,,
Subaru,Forester,2014,9900,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Manual,Gasoline,175000,,,,
Chevrolet,Silverado 1500,2021,44333,Blue,,Used,Pickup Truck,Other,Gasoline,1GCUYBEF7MZ364209,36326,,N183640A,,
BMW,6-Series,2016,35990,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Mitsubishi,RVR,2020,23899,Brown,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,58640,,JA4AJ3AU1LU600585,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Subaru,Forester,2014,9900,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Manual,Gasoline,175000,,,,
GMC,Canyon,2021,42888,Grey,,Used,Pickup Truck,Other,Gasoline,1GTG6FEN3M1140130,47620,,PA0130,,
BMW,M4,2018,59995,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Jeep,Other,2023,64490,White,,Used,Other,4 x 4,Automatic,Hybrid-Electric,18017,,1C4JJXR60PW521681,,
Mitsubishi,Eclipse Cross,2022,29990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50998,,JA4ATVAA2NZ611600,,
Acura,TLX,2015,20749,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Honda,Accord,2017,16497,White,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,224615,,1HGCR2F52HA808813,,
Buick,Verano,2017,12000,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Land Rover,Range Rover Evoque,2021,48490,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35030,,SALZJ2FX7MH125825,,
Porsche,Panamera,2018,86490,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,51459,,WP0AB2A77JL131996,,
GMC,Canyon,2023,54995,Black,,Used,Pickup Truck,Other,Gasoline,1GTP6DEK7P1187028,29313,,PL7028,,
Nissan,Frontier,2003,3995,Pickup Truck,,Used,Rear-wheel drive (RWD),Automatic,Gasoline,V 6,234000,,,,
Buick,Verano,2017,12000,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Audi,Q7,2018,29980,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,184449,,WA1MAAF77JD042601,,
Kia,Rio,2012,11500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Honda,Civic,2015,7595,Grey,,Used,Sedan,Front-wheel drive (FWD),Manual,Gasoline,168745,,2HGFB2E52FH047881,,
Jeep,Other,2023,64490,White,,Used,Other,4 x 4,Automatic,Hybrid-Electric,18017,,1C4JJXR60PW521681,,
BMW,M4,2018,59995,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Buick,Verano,2017,12000,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Land Rover,Range Rover,2017,46990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,117021,,SALGS2FE7HA364809,,
Kia,Rio,2012,11500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Buick,Verano,2017,12000,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Jeep,Other,2023,64490,White,,Used,Other,4 x 4,Automatic,Hybrid-Electric,18017,,1C4JJXR60PW521681,,
Mercedes-Benz,GLE,2017,36990,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,66410,,4JGDA5GB1HA838235,,
Honda,Accord,2023,36993,White,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,6391,,1HGCY1F39PA800380,,
Mazda,3,2018,19495,Red,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Mitsubishi,RVR,2023,35990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,24235,,JA4AJVAWXPU600264,,
Land Rover,Range Rover Evoque,2021,48490,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35030,,SALZJ2FX7MH125825,,
Tesla,Model Y,2022,63999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
BMW,M4,2018,59995,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Honda,Passport,2020,35690,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,138151,,5FNYF8H27LB500278,,
Kia,Rio,2012,11500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
BMW,6-Series,2016,35990,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Mazda,3,2018,19495,Red,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Tesla,Model Y,2022,63999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
Kia,Sedona,2020,28669,Silver,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,114000,,KNDMC5C15L6562004,,
Nissan,Frontier,2003,3995,Pickup Truck,,Used,Rear-wheel drive (RWD),Automatic,Gasoline,V 6,234000,,,,
Audi,RS5,2018,56990,Other,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Chrysler,Pacifica,2021,34394,Grey,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,78828,,2C4RC1BG1MR583219,,
Jeep,Other,2023,64490,White,,Used,Other,4 x 4,Automatic,Hybrid-Electric,18017,,1C4JJXR60PW521681,,
Jaguar,F-Type,2020,59990,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Kia,Rio,2012,11500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Tesla,Model Y,2022,63999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
Porsche,911,2008,65996,Yellow,,Used,Convertible,Other,Manual,Gasoline,68000,,WP0CB29938S776644,,
Audi,RS5,2018,56990,Other,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Nissan,Frontier,2003,3995,Pickup Truck,,Used,Rear-wheel drive (RWD),Automatic,Gasoline,V 6,234000,,,,
Mitsubishi,RVR,2022,33495,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
Mitsubishi,Outlander,2023,51495,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,18592,,JA4T5UA98PZ615155,,
BMW,M4,2018,59995,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Chevrolet,Silverado 1500,2021,44333,Blue,,Used,Pickup Truck,Other,Gasoline,1GCUYBEF7MZ364209,36326,,N183640A,,
Nissan,Frontier,2003,3995,Pickup Truck,,Used,Rear-wheel drive (RWD),Automatic,Gasoline,V 6,234000,,,,
Jeep,Other,2023,64490,White,,Used,Other,4 x 4,Automatic,Hybrid-Electric,18017,,1C4JJXR60PW521681,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Land Rover,Range Rover Evoque,2021,48490,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35030,,SALZJ2FX7MH125825,,
Ram,1500,2022,52999,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,52199,,1C6SRFFT6NN173994,,
Mitsubishi,RVR,2020,23899,Brown,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,58640,,JA4AJ3AU1LU600585,,
Ford,Explorer,2020,42749,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74301,,1FM5K8HC5LGA74034,,
Porsche,911,2008,65996,Yellow,,Used,Convertible,Other,Manual,Gasoline,68000,,WP0CB29938S776644,,
Mitsubishi,RVR,2020,23899,Brown,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,58640,,JA4AJ3AU1LU600585,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Jaguar,F-Type,2020,59990,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Land Rover,Range Rover Evoque,2020,38990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20756,,SALZJ2FXXLH014295,,
Nissan,Murano,2021,34900,Brown,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,51079,,5N1AZ2DS6MC146288,,
Mitsubishi,Outlander,2023,51495,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,18592,,JA4T5UA98PZ615155,,
Porsche,Panamera,2018,86490,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,51459,,WP0AB2A77JL131996,,
Chevrolet,Silverado 1500,2020,40990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Land Rover,Range Rover Evoque,2020,38990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20756,,SALZJ2FXXLH014295,,
Ram,2500,2018,58988,Black,,Used,Pickup Truck,Other,Diesel,3C6UR5GL7JG212340,106000,,N175602A,,
Land Rover,Range Rover Evoque,2021,48490,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35030,,SALZJ2FX7MH125825,,
Nissan,Frontier,2003,3995,Pickup Truck,,Used,Rear-wheel drive (RWD),Automatic,Gasoline,V 6,234000,,,,
Porsche,Panamera,2018,86490,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,51459,,WP0AB2A77JL131996,,
BMW,M4,2018,59995,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Cadillac,XT4,2020,34995,Blue,,Used,"SUV, Crossover",Other,Gasoline,1GYFZDR49LF130660,28259,,N119047A,,
Nissan,Frontier,2003,3995,Pickup Truck,,Used,Rear-wheel drive (RWD),Automatic,Gasoline,V 6,234000,,,,
Mazda,3,2018,19495,Red,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Chevrolet,Silverado 1500,2020,40990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Land Rover,Range Rover Evoque,2020,38990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20756,,SALZJ2FXXLH014295,,
Kia,Rio,2012,11500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Mitsubishi,RVR,2020,23899,Brown,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,58640,,JA4AJ3AU1LU600585,,
Jaguar,F-Type,2020,59990,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Subaru,Impreza,2019,15777,Grey,,Used,Sedan,Other,Gasoline,4S3GKAC64K1619406,172189,,PA3651A,,
Audi,Q7,2018,29980,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,184449,,WA1MAAF77JD042601,,
Nissan,Frontier,2003,3995,Pickup Truck,,Used,Rear-wheel drive (RWD),Automatic,Gasoline,V 6,234000,,,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Porsche,911,2008,65996,Yellow,,Used,Convertible,Other,Manual,Gasoline,68000,,WP0CB29938S776644,,
Mitsubishi,Eclipse Cross,2022,29990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50998,,JA4ATVAA2NZ611600,,
Ford,Explorer,2020,42749,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74301,,1FM5K8HC5LGA74034,,
Porsche,Panamera,2018,86490,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,51459,,WP0AB2A77JL131996,,
Toyota,Corolla,2022,33393,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,31852,,7MUCAABG9NV009185,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Mercedes-Benz,GLE,2017,36990,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,66410,,4JGDA5GB1HA838235,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Subaru,Impreza,2019,15777,Grey,,Used,Sedan,Other,Gasoline,4S3GKAC64K1619406,172189,,PA3651A,,
Ram,2500,2019,39998,Black,,Used,Other,4 x 4,Automatic,Gasoline,104425,,3C6UR5HJ3KG585115,,
Mitsubishi,RVR,2023,35990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,24235,,JA4AJVAWXPU600264,,
Jaguar,F-Type,2020,59990,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Ford,Explorer,2020,42749,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74301,,1FM5K8HC5LGA74034,,
Ford,Explorer,2020,42749,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74301,,1FM5K8HC5LGA74034,,
Land Rover,Range Rover Evoque,2021,48490,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35030,,SALZJ2FX7MH125825,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Mitsubishi,RVR,2022,33495,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
Land Rover,Range Rover Evoque,2020,38990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20756,,SALZJ2FXXLH014295,,
Honda,Accord,2017,16497,White,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,224615,,1HGCR2F52HA808813,,
BMW,6-Series,2016,35990,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Tesla,Model Y,2022,63999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
Porsche,Panamera,2018,86490,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,51459,,WP0AB2A77JL131996,,
Mitsubishi,Eclipse Cross,2022,29990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50998,,JA4ATVAA2NZ611600,,
GMC,Canyon,2021,42888,Grey,,Used,Pickup Truck,Other,Gasoline,1GTG6FEN3M1140130,47620,,PA0130,,
Mitsubishi,RVR,2020,23899,Brown,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,58640,,JA4AJ3AU1LU600585,,
Mitsubishi,RVR,2023,35990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,24235,,JA4AJVAWXPU600264,,
Jeep,Other,2023,64490,White,,Used,Other,4 x 4,Automatic,Hybrid-Electric,18017,,1C4JJXR60PW521681,,
Kia,Sedona,2020,28990,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,72091,,KNDMB5C14L6579590,,
Acura,TLX,2015,20749,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Kia,Rio,2012,11500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Land Rover,Range Rover Evoque,2020,38990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20756,,SALZJ2FXXLH014295,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Ram,3500,2020,59599,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,113292,,3C63R3DL2LG176094,,
Jeep,Other,2023,64490,White,,Used,Other,4 x 4,Automatic,Hybrid-Electric,18017,,1C4JJXR60PW521681,,
Kia,Rio,2012,11500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Land Rover,Range Rover Evoque,2021,48490,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35030,,SALZJ2FX7MH125825,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Ram,3500,2020,59599,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,113292,,3C63R3DL2LG176094,,
Acura,TLX,2015,20749,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Kia,Rio,2012,11500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Nissan,Murano,2021,34900,Brown,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,51079,,5N1AZ2DS6MC146288,,
Porsche,Panamera,2018,86490,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,51459,,WP0AB2A77JL131996,,
Ram,1500,2017,30536,Orange,,Used,Pickup Truck,Other,Gasoline,1C6RR7MT7HS585936,126435,,S15936,,
Ford,Explorer,2020,42749,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74301,,1FM5K8HC5LGA74034,,
Mitsubishi,RVR,2023,35990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,24235,,JA4AJVAWXPU600264,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Land Rover,Range Rover Evoque,2021,48490,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35030,,SALZJ2FX7MH125825,,
Mitsubishi,RVR,2022,33495,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
