brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
Jeep,Cherokee,2019,26547,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,133953,,1C4PJMBXXKD334657,,
Toyota,RAV4,2017,25990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Toyota,Corolla,2021,25990,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,85256,,5YFBPMBE8MP237299,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Porsche,Boxster,2014,62996,Silver,,Used,Other,Rear-wheel drive (RWD),Manual,Gasoline,11738,,WP0CA2A8XES121625,,
Toyota,RAV4,2020,29990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,59000,,2T3B1RFV4LW125631,,
Porsche,911,2008,65996,Yellow,,Used,Convertible,Other,Manual,Gasoline,68000,,WP0CB29938S776644,,
Mitsubishi,Outlander,2018,20899,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,130000,,JA4JZ3AXXJZ601513,,
Toyota,Venza,2009,12000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,189000,,,,
Jaguar,F-Pace,2020,46490,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,18000,,SADCJ2FX1LA662649,,
Toyota,Corolla,2021,25990,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,85256,,5YFBPMBE8MP237299,,
Hyundai,VENUE,2022,22749,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,25130,,KMHRB8A31NU149795,,
Ford,Bronco II,2022,57995,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,23300,,1FMDE5BH5NLB25404,,
Toyota,Venza,2009,12000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,189000,,,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Toyota,RAV4,2017,25990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Porsche,Boxster,2014,62996,Silver,,Used,Other,Rear-wheel drive (RWD),Manual,Gasoline,11738,,WP0CA2A8XES121625,,
Mitsubishi,Outlander,2018,20899,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,130000,,JA4JZ3AXXJZ601513,,
Hyundai,VENUE,2022,22749,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,25130,,KMHRB8A31NU149795,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Honda,Civic,2018,15000,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Porsche,Cayenne,2023,116980,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,7037,,WP1BA2AY4PDA27600,,
Porsche,911,2008,65996,Yellow,,Used,Convertible,Other,Manual,Gasoline,68000,,WP0CB29938S776644,,
Acura,TLX,2015,20999,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Porsche,911,2016,248769,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Land Rover,Range Rover Evoque,2020,39990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20756,,SALZJ2FXXLH014295,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Porsche,911,2008,65996,Yellow,,Used,Convertible,Other,Manual,Gasoline,68000,,WP0CB29938S776644,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Jaguar,F-Type,2020,60890,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Porsche,911,2016,248769,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Mitsubishi,RVR,2016,14990,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,168588,,JA4AJ4AW0GZ607978,,
Jaguar,F-Pace,2020,46490,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,18000,,SADCJ2FX1LA662649,,
Ford,Transit,2019,49996,White,,Used,"Minivan, Van",Rear-wheel drive (RWD),Gasoline,1FMZK1CG6KKA57029,74690,,P7029,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Toyota,RAV4,2020,29990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,59000,,2T3B1RFV4LW125631,,
Mitsubishi,Outlander,2018,20899,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,130000,,JA4JZ3AXXJZ601513,,
BMW,6-Series,2016,37495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Toyota,Corolla,2021,25990,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,85256,,5YFBPMBE8MP237299,,
Toyota,RAV4,2017,25990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Jaguar,F-Type,2020,60890,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
BMW,6-Series,2016,37495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Toyota,Venza,2009,12000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,189000,,,,
Toyota,RAV4,2018,22988,Other,,Used,"SUV, Crossover",Other,Gasoline,2T3BFREV3JW794408,132924,,N186380A,,
Porsche,Cayenne,2023,116980,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,7037,,WP1BA2AY4PDA27600,,
Chrysler,Pacifica,2020,41990,Grey,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,58017,,2C4RC1GG0LR132452,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Honda,Civic,2018,15000,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Subaru,Impreza,2020,23900,Grey,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,88967,,4S3GTAV69L3703673,,
Acura,TLX,2015,20999,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Hyundai,Santa Fe,2021,31749,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Hyundai,Santa Fe,2021,31749,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Dodge,Durango,2021,45096,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,77954,,1C4RDJEG6MC694575,,
Hyundai,VENUE,2022,22749,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,25130,,KMHRB8A31NU149795,,
Toyota,Corolla,2021,25990,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,85256,,5YFBPMBE8MP237299,,
Chrysler,Pacifica,2020,41990,Grey,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,58017,,2C4RC1GG0LR132452,,
Chrysler,Pacifica,2020,41990,Grey,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,58017,,2C4RC1GG0LR132452,,
GMC,Sierra 1500,2019,39999,Other,,Used,Pickup Truck,4 x 4,Gasoline,1GTR9CED0KZ237211,80001,,F10080A,,
Hyundai,Elantra,2023,32899,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Hyundai,Santa Fe,2021,31749,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
BMW,6-Series,2016,37495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Acura,TLX,2015,20999,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Jaguar,F-Type,2020,60890,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Jaguar,F-Type,2020,60890,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Jeep,Grand Cherokee,2021,40996,Grey,,Used,"SUV, Crossover",Other,Automatic,Gasoline,82531,,1C4RJFBGXMC697893,,
Porsche,911,2016,248769,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Toyota,Camry,2019,26495,Grey,,Used,Sedan,Other,Gasoline,4T1B11HK1KU226363,107590,,S16363,,
Acura,TLX,2015,20999,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Porsche,Boxster,2014,62996,Silver,,Used,Other,Rear-wheel drive (RWD),Manual,Gasoline,11738,,WP0CA2A8XES121625,,
Toyota,RAV4,2017,25990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Chrysler,Pacifica,2021,31998,Silver,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,81166,,2C4RC1BG0MR583048,,
Toyota,RAV4,2020,29990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,59000,,2T3B1RFV4LW125631,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Toyota,RAV4,2020,29990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,59000,,2T3B1RFV4LW125631,,
Dodge,Durango,2021,45096,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,77954,,1C4RDJEG6MC694575,,
Toyota,Venza,2009,12000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,189000,,,,
Chrysler,Pacifica,2020,41990,Grey,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,58017,,2C4RC1GG0LR132452,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Land Rover,Range Rover Evoque,2020,39990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20756,,SALZJ2FXXLH014295,,
Chevrolet,Corvette,2023,126996,Red,,Used,Convertible,Other,Automatic,Gasoline,5000,,1G1YB3D48P5137706,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Porsche,Boxster,2014,62996,Silver,,Used,Other,Rear-wheel drive (RWD),Manual,Gasoline,11738,,WP0CA2A8XES121625,,
Mitsubishi,RVR,2016,14990,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,168588,,JA4AJ4AW0GZ607978,,
Porsche,Cayenne,2023,116980,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,7037,,WP1BA2AY4PDA27600,,
Hyundai,VENUE,2022,22749,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,25130,,KMHRB8A31NU149795,,
BMW,X1,2020,32995,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,73881,,WBXJG9C02L5P88815,,
Jaguar,F-Pace,2020,46490,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,18000,,SADCJ2FX1LA662649,,
Land Rover,Range Rover Evoque,2020,39990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20756,,SALZJ2FXXLH014295,,
Toyota,RAV4,2020,29990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,59000,,2T3B1RFV4LW125631,,
Toyota,RAV4,2017,25990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Chrysler,Pacifica,2020,41990,Grey,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,58017,,2C4RC1GG0LR132452,,
Porsche,911,2008,65996,Yellow,,Used,Convertible,Other,Manual,Gasoline,68000,,WP0CB29938S776644,,
Hyundai,Santa Fe,2021,31749,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Toyota,Corolla,2021,25990,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,85256,,5YFBPMBE8MP237299,,
Mitsubishi,RVR,2016,14990,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,168588,,JA4AJ4AW0GZ607978,,
Hyundai,VENUE,2022,22749,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,25130,,KMHRB8A31NU149795,,
Mitsubishi,Outlander,2018,20899,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,130000,,JA4JZ3AXXJZ601513,,
Ram,Promaster,2021,45998,White,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,101036,,3C6MRVJG7ME535010,,
Porsche,911,2016,248769,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Toyota,Corolla,2021,25990,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,85256,,5YFBPMBE8MP237299,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Hyundai,VENUE,2022,22749,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,25130,,KMHRB8A31NU149795,,
Porsche,Boxster,2014,62996,Silver,,Used,Other,Rear-wheel drive (RWD),Manual,Gasoline,11738,,WP0CA2A8XES121625,,
Ford,Explorer,2022,54999,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43917,,1FM5K8GC0NGA10097,,
Chrysler,Pacifica,2020,41990,Grey,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,58017,,2C4RC1GG0LR132452,,
Porsche,Cayenne,2023,116980,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,7037,,WP1BA2AY4PDA27600,,
Jaguar,F-Type,2020,60890,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Hyundai,VENUE,2022,22749,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,25130,,KMHRB8A31NU149795,,
Nissan,Sentra,2021,24999,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,73295,,3N1AB8CV5MY254791,,
Toyota,Venza,2009,12000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,189000,,,,
BMW,6-Series,2016,37495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Mitsubishi,RVR,2016,14990,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,168588,,JA4AJ4AW0GZ607978,,
Porsche,Cayenne,2023,116980,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,7037,,WP1BA2AY4PDA27600,,
Volkswagen,Arteon,2021,38995,Grey,,Used,Sedan,Other,Gasoline,WVWTR7AN9ME003428,40325,,N138015A,,
Honda,Civic,2018,15000,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Toyota,Venza,2009,12000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,189000,,,,
Porsche,Boxster,2014,62996,Silver,,Used,Other,Rear-wheel drive (RWD),Manual,Gasoline,11738,,WP0CA2A8XES121625,,
Toyota,Venza,2009,12000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,189000,,,,
Honda,Civic,2022,27989,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,28064,,2HGFE2F39NH130582,,
Porsche,911,2016,248769,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Chevrolet,Corvette,2023,126996,Red,,Used,Convertible,Other,Automatic,Gasoline,5000,,1G1YB3D48P5137706,,
Porsche,911,2016,248769,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Mitsubishi,Outlander,2018,20899,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,130000,,JA4JZ3AXXJZ601513,,
Toyota,RAV4,2017,25990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Toyota,Venza,2009,12000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,189000,,,,
Honda,Civic,2018,15000,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Toyota,Corolla,2021,25990,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,85256,,5YFBPMBE8MP237299,,
Jaguar,F-Pace,2020,46490,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,18000,,SADCJ2FX1LA662649,,
Porsche,Cayenne,2023,116980,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,7037,,WP1BA2AY4PDA27600,,
Dodge,Durango,2021,45096,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,77954,,1C4RDJEG6MC694575,,
Land Rover,Range Rover Evoque,2020,39990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20756,,SALZJ2FXXLH014295,,
Toyota,RAV4,2017,25990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Jaguar,F-Type,2020,60890,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Jaguar,F-Pace,2020,46490,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,18000,,SADCJ2FX1LA662649,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Chrysler,Pacifica,2020,41990,Grey,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,58017,,2C4RC1GG0LR132452,,
Porsche,Cayenne,2023,116980,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,7037,,WP1BA2AY4PDA27600,,
Toyota,RAV4,2017,25990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Ford,F-150,2019,29999,Black,,Used,Other,Other,Gasoline,1FTFW1E57KKF04779,202821,,F23173TA,,
Toyota,RAV4,2020,29990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,59000,,2T3B1RFV4LW125631,,
Porsche,911,2016,248769,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Hyundai,VENUE,2022,22749,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,25130,,KMHRB8A31NU149795,,
Jaguar,F-Pace,2020,46490,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,18000,,SADCJ2FX1LA662649,,
Ford,Bronco Sport,2022,39999,Blue,,Used,"SUV, Crossover",4 x 4,Gasoline,3FMCR9B60NRE05481,4233,,F22186,,
Hyundai,Elantra,2023,32899,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Mitsubishi,Outlander,2018,20899,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,130000,,JA4JZ3AXXJZ601513,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Ford,Explorer,2022,54999,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43917,,1FM5K8GC0NGA10097,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Mitsubishi,RVR,2016,14990,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,168588,,JA4AJ4AW0GZ607978,,
Toyota,Corolla,2021,25990,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,85256,,5YFBPMBE8MP237299,,
Hyundai,VENUE,2022,22749,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,25130,,KMHRB8A31NU149795,,
Honda,Accord,2016,19496,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,156650,,1HGCR2F80GA806048,,
Honda,Civic,2018,15000,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Jaguar,F-Pace,2020,46490,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,18000,,SADCJ2FX1LA662649,,
Hyundai,Elantra,2023,32899,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Acura,TLX,2015,20999,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Land Rover,Range Rover Evoque,2020,39990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20756,,SALZJ2FXXLH014295,,
Volkswagen,Arteon,2021,38995,Grey,,Used,Sedan,Other,Gasoline,WVWTR7AN9ME003428,40325,,N138015A,,
Toyota,Venza,2009,12000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,189000,,,,
Jaguar,F-Pace,2020,46490,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,18000,,SADCJ2FX1LA662649,,
BMW,6-Series,2016,37495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Porsche,Boxster,2014,62996,Silver,,Used,Other,Rear-wheel drive (RWD),Manual,Gasoline,11738,,WP0CA2A8XES121625,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Acura,TLX,2015,20999,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Toyota,Corolla,2021,25990,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,85256,,5YFBPMBE8MP237299,,
Land Rover,Range Rover,2017,47990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,117021,,SALGS2FE7HA364809,,
Toyota,RAV4,2017,25990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Hyundai,VENUE,2022,22749,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,25130,,KMHRB8A31NU149795,,
Jaguar,F-Pace,2020,46490,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,18000,,SADCJ2FX1LA662649,,
Toyota,Venza,2009,12000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,189000,,,,
Toyota,Venza,2009,12000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,189000,,,,
Nissan,Sentra,2021,24999,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,73295,,3N1AB8CV5MY254791,,
Hyundai,Santa Fe,2021,31749,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Porsche,Boxster,2014,62996,Silver,,Used,Other,Rear-wheel drive (RWD),Manual,Gasoline,11738,,WP0CA2A8XES121625,,
Mitsubishi,RVR,2016,14990,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,168588,,JA4AJ4AW0GZ607978,,
Land Rover,Range Rover Evoque,2020,39990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20756,,SALZJ2FXXLH014295,,
Ford,F-150,2021,52999,Silver,,Used,Pickup Truck,4 x 4,Hybrid-Electric,1FTFW1ED6MFC67477,47855,,F10085A,,
Hyundai,VENUE,2022,22749,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,25130,,KMHRB8A31NU149795,,
Mitsubishi,RVR,2016,14990,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,168588,,JA4AJ4AW0GZ607978,,
Jaguar,F-Pace,2020,46490,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,18000,,SADCJ2FX1LA662649,,
Hyundai,VENUE,2022,22749,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,25130,,KMHRB8A31NU149795,,
Ford,F-150,2018,32900,Other,,Used,Other,Other,Gasoline,1FTFW1EG8JFD71880,150102,,F23113A,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Toyota,RAV4,2020,29990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,59000,,2T3B1RFV4LW125631,,
Toyota,Venza,2009,12000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,189000,,,,
Porsche,Cayenne,2023,116980,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,7037,,WP1BA2AY4PDA27600,,
Chevrolet,Corvette,2023,126996,Red,,Used,Convertible,Other,Automatic,Gasoline,5000,,1G1YB3D48P5137706,,
Jaguar,F-Type,2020,60890,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
