brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
Land Rover,Range Rover Evoque,2021,48490,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,62122,,SALZJ2FX9MH129259,,
Mitsubishi,Outlander,2023,51749,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,17728,,JA4T5UA98PZ615155,,
Subaru,Legacy,2016,19990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,65098,,4S3BNCN67G3044367,,
Ford,Mustang,2015,23992,Grey,,Used,Coupe (2 door),Other,Gasoline,1FA6P8THXF5415897,72943,,PA5897,,
Land Rover,Range Rover,2020,77745,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Ford,Escape,2017,19495,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,139300,,1FMCU9J93HUE40619,,
Dodge,Charger,2020,63598,White,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,31215,,2C3CDXGJ8LH201447,,
Subaru,Legacy,2016,19990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,65098,,4S3BNCN67G3044367,,
Land Rover,Range Rover,2020,77745,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Jeep,Wrangler,2017,34990,Black,,Used,Convertible,4 x 4,Automatic,Gasoline,78017,,1C4BJWEG1HL736714,,
Mitsubishi,Eclipse Cross,2022,30999,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49490,,JA4ATVAA2NZ611600,,
Honda,Civic,2017,41997,Black,,Used,Hatchback,Front-wheel drive (FWD),Manual,Gasoline,52237,,SHHFK8G35HU300485,,
Porsche,911,2016,248769,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Land Rover,Range Rover Evoque,2021,48490,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,62122,,SALZJ2FX9MH129259,,
Subaru,Legacy,2016,19990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,65098,,4S3BNCN67G3044367,,
Kia,Sorento,2017,24990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,56130,,5XYPHDA14HG327870,,
Mitsubishi,Outlander,2023,51749,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,17728,,JA4T5UA98PZ615155,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Subaru,BRZ,2023,33931,Blue,,Used,Sedan,Rear-wheel drive (RWD),Manual,Gasoline,7155,,JF1ZDBE15P9703257,,
Land Rover,Discovery,2017,30990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,135149,,SALRRBBV7HA036963,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Chevrolet,Corvette,2023,126996,Red,,Used,Convertible,Other,Automatic,Gasoline,5000,,1G1YB3D48P5137706,,
Land Rover,Range Rover,2020,77745,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Land Rover,Range Rover Evoque,2020,37990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,31000,,SALZP2FX9LH060750,,
Subaru,Legacy,2016,19990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,65098,,4S3BNCN67G3044367,,
Mitsubishi,Outlander,2023,51749,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,17728,,JA4T5UA98PZ615155,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Land Rover,Range Rover,2020,77745,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Jeep,Cherokee,2017,28995,Black,,Used,"SUV, Crossover",Other,Gasoline,1C4PJMJS7HW561159,134375,,PS4077A,,
Land Rover,Discovery,2017,30990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,135149,,SALRRBBV7HA036963,,
Nissan,Rogue,2016,15990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,142423,,5N1AT2MV7GC789359,,
Mitsubishi,Eclipse Cross,2022,30999,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49490,,JA4ATVAA2NZ611600,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39207,,5TDFZRBH6MS126163,,
Honda,Civic,2019,25993,White,,Used,Hatchback,Front-wheel drive (FWD),Manual,Gasoline,112251,,SHHFK7G40KU301862,,
Jeep,Wrangler,2017,34990,Black,,Used,Convertible,4 x 4,Automatic,Gasoline,78017,,1C4BJWEG1HL736714,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Land Rover,Range Rover Evoque,2021,48490,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,62122,,SALZJ2FX9MH129259,,
Chevrolet,Other,2015,10889,White,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Electric,78364,,KL8CL6S00FC704459,,
Hyundai,Kona,2020,25749,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82574,,KM8K3CA59LU476803,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39207,,5TDFZRBH6MS126163,,
Mitsubishi,Eclipse Cross,2022,30999,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49490,,JA4ATVAA2NZ611600,,
Mazda,MX-5 Miata,2017,29996,White,,Used,Other,Rear-wheel drive (RWD),Manual,Gasoline,17709,,JM1NDAL74H0101742,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Land Rover,Range Rover,2020,77745,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Ford,Escape,2017,19495,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,139300,,1FMCU9J93HUE40619,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Subaru,Legacy,2016,19990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,65098,,4S3BNCN67G3044367,,
Ford,Explorer,2022,54999,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43917,,1FM5K8GC0NGA10097,,
Porsche,911,2016,248769,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Hyundai,Kona,2020,25749,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82574,,KM8K3CA59LU476803,,
Mitsubishi,Outlander,2023,51749,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,17728,,JA4T5UA98PZ615155,,
Hyundai,Sonata,2011,2291,Black,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,471173,,5NPEB4AC9BH119218,,
Subaru,Legacy,2016,19990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,65098,,4S3BNCN67G3044367,,
Jeep,Wrangler,2017,34990,Black,,Used,Convertible,4 x 4,Automatic,Gasoline,78017,,1C4BJWEG1HL736714,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Ford,Explorer,2020,43249,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74212,,1FM5K8HC5LGA74034,,
Audi,S3,2016,26996,Blue,,Used,Other,Other,Automatic,Gasoline,141654,,WAUF1GFF1G1078588,,
Jeep,Wrangler,2017,34990,Black,,Used,Convertible,4 x 4,Automatic,Gasoline,78017,,1C4BJWEG1HL736714,,
Porsche,911,2016,248769,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Subaru,Legacy,2016,19990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,65098,,4S3BNCN67G3044367,,
Mitsubishi,Outlander,2023,51749,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,17728,,JA4T5UA98PZ615155,,
Mitsubishi,Outlander,2023,51749,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,17728,,JA4T5UA98PZ615155,,
Nissan,Rogue,2016,15990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,142423,,5N1AT2MV7GC789359,,
Porsche,911,2016,248769,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Mitsubishi,Eclipse Cross,2022,30999,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49490,,JA4ATVAA2NZ611600,,
Ford,Escape,2017,19495,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,139300,,1FMCU9J93HUE40619,,
Ram,2500,2016,43900,Black,,Used,Other,4 x 4,Automatic,Diesel,133262,,3C6UR5FL0GG134963,,
Kia,Sorento,2017,24990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,56130,,5XYPHDA14HG327870,,
Land Rover,Range Rover,2020,77745,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Land Rover,Range Rover Evoque,2020,37990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,31000,,SALZP2FX9LH060750,,
Land Rover,Range Rover Evoque,2020,37990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,31000,,SALZP2FX9LH060750,,
Ford,Mustang,2015,23992,Grey,,Used,Coupe (2 door),Other,Gasoline,1FA6P8THXF5415897,72943,,PA5897,,
Nissan,Qashqai,2019,19990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,86046,,JN1BJ1CP5KW221052,,
142276,,Black,10068,,,,,,,,0,,,,
Ford,Escape,2017,19495,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,139300,,1FMCU9J93HUE40619,,
Ford,Escape,2017,19495,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,139300,,1FMCU9J93HUE40619,,
Honda,Civic,2017,41997,Black,,Used,Hatchback,Front-wheel drive (FWD),Manual,Gasoline,52237,,SHHFK8G35HU300485,,
Ford,Explorer,2020,43249,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74212,,1FM5K8HC5LGA74034,,
Subaru,Legacy,2016,19990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,65098,,4S3BNCN67G3044367,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Hyundai,Kona,2020,25749,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82574,,KM8K3CA59LU476803,,
Chrysler,PT Cruiser,2005,9995,Silver,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,102633,,3C3AY75S65T621919,,
Kia,Sorento,2017,24990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,56130,,5XYPHDA14HG327870,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Mitsubishi,Outlander,2023,51749,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,17728,,JA4T5UA98PZ615155,,
Lincoln,MKC,2017,21900,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,117759,,5LMCJ2D92HUL07892,,
Land Rover,Range Rover Evoque,2021,48490,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,62122,,SALZJ2FX9MH129259,,
Porsche,911,2016,248769,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Mitsubishi,Outlander,2023,51749,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,17728,,JA4T5UA98PZ615155,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39207,,5TDFZRBH6MS126163,,
Chevrolet,Silverado 1500,2021,42987,Grey,,Used,Pickup Truck,Other,Gasoline,1GCPYBEK0MZ366765,35402,,PA6765,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Land Rover,Discovery,2017,30990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,135149,,SALRRBBV7HA036963,,
Porsche,911,2016,248769,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Ford,F-150,2021,62900,Other,,Used,Pickup Truck,4 x 4,Gasoline,1FTFW1ED6MFB73289,21640,,F23105B,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39207,,5TDFZRBH6MS126163,,
Ford,Escape,2017,19495,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,139300,,1FMCU9J93HUE40619,,
Land Rover,Range Rover Evoque,2020,37990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,31000,,SALZP2FX9LH060750,,
Mitsubishi,Outlander,2018,20990,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,130000,,JA4JZ3AXXJZ601513,,
Land Rover,Range Rover Evoque,2020,37990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,31000,,SALZP2FX9LH060750,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Jeep,Wrangler,2017,34990,Black,,Used,Convertible,4 x 4,Automatic,Gasoline,78017,,1C4BJWEG1HL736714,,
Jeep,Grand Cherokee,2023,49900,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,1596,,1C4RJKAG8P8727586,,
Ford,Escape,2017,19495,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,139300,,1FMCU9J93HUE40619,,
Land Rover,Discovery,2017,30990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,135149,,SALRRBBV7HA036963,,
Land Rover,Range Rover Evoque,2021,48490,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,62122,,SALZJ2FX9MH129259,,
Nissan,Qashqai,2019,19990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,86046,,JN1BJ1CP5KW221052,,
Ford,Escape,2017,19495,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,139300,,1FMCU9J93HUE40619,,
Chevrolet,Other,2015,10889,White,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Electric,78364,,KL8CL6S00FC704459,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Land Rover,Range Rover,2020,77745,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Ford,Explorer,2020,43249,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74212,,1FM5K8HC5LGA74034,,
Mitsubishi,Outlander,2023,51749,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,17728,,JA4T5UA98PZ615155,,
Land Rover,Range Rover Evoque,2021,48490,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,62122,,SALZJ2FX9MH129259,,
Lincoln,MKC,2017,21900,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,117759,,5LMCJ2D92HUL07892,,
Hyundai,Kona,2020,25749,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82574,,KM8K3CA59LU476803,,
Land Rover,Range Rover Evoque,2020,37990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,31000,,SALZP2FX9LH060750,,
Mitsubishi,Eclipse Cross,2022,30999,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49490,,JA4ATVAA2NZ611600,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Chrysler,PT Cruiser,2005,9995,Silver,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,102633,,3C3AY75S65T621919,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39207,,5TDFZRBH6MS126163,,
Ford,Escape,2017,19495,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,139300,,1FMCU9J93HUE40619,,
Land Rover,Range Rover,2020,77745,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Nissan,Rogue,2016,15990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,142423,,5N1AT2MV7GC789359,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Ford,Mustang,2015,23992,Grey,,Used,Sedan,Rear-wheel drive (RWD),Manual,Gasoline,72943,,1FA6P8THXF5415897,,
Land Rover,Discovery,2017,30990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,135149,,SALRRBBV7HA036963,,
Subaru,Legacy,2016,19990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,65098,,4S3BNCN67G3044367,,
Mitsubishi,Eclipse Cross,2022,30999,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49490,,JA4ATVAA2NZ611600,,
Subaru,Legacy,2016,19990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,65098,,4S3BNCN67G3044367,,
Nissan,Rogue,2020,24995,Grey,,Used,"SUV, Crossover",Other,Gasoline,5N1AT2MV5LC710426,94928,,PA0426,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Nissan,Qashqai,2019,19990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,86046,,JN1BJ1CP5KW221052,,
Jeep,Wrangler,2017,34990,Black,,Used,Convertible,4 x 4,Automatic,Gasoline,78017,,1C4BJWEG1HL736714,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39207,,5TDFZRBH6MS126163,,
Land Rover,Range Rover Evoque,2021,48490,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,62122,,SALZJ2FX9MH129259,,
Subaru,BRZ,2023,33931,Blue,,Used,Sedan,Rear-wheel drive (RWD),Manual,Gasoline,7155,,JF1ZDBE15P9703257,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Land Rover,Range Rover Evoque,2020,37990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,31000,,SALZP2FX9LH060750,,
Honda,Civic,2018,25988,Grey,,Used,Coupe (2 door),Front-wheel drive (FWD),Manual,Gasoline,115372,,2HGFC3A53JH220129,,
Ford,Explorer,2020,43249,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74212,,1FM5K8HC5LGA74034,,
Land Rover,Range Rover Evoque,2021,48490,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,62122,,SALZJ2FX9MH129259,,
Nissan,Rogue,2016,15990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,142423,,5N1AT2MV7GC789359,,
Land Rover,Range Rover Evoque,2020,37990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,31000,,SALZP2FX9LH060750,,
Porsche,911,2016,248769,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Hyundai,Kona,2020,25950,Black,,Used,"SUV, Crossover",Other,Gasoline,KM8K6CAA5LU537147,81202,,PA7147,,
Land Rover,Range Rover Evoque,2020,37990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,31000,,SALZP2FX9LH060750,,
Jeep,Wrangler,2017,34990,Black,,Used,Convertible,4 x 4,Automatic,Gasoline,78017,,1C4BJWEG1HL736714,,
Subaru,Legacy,2016,19990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,65098,,4S3BNCN67G3044367,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Jeep,Grand Cherokee,2023,49900,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,1596,,1C4RJKAG8P8727586,,
Ford,Explorer,2020,43249,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74212,,1FM5K8HC5LGA74034,,
Land Rover,Range Rover,2020,77745,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Kia,Sorento,2017,24990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,56130,,5XYPHDA14HG327870,,
Hyundai,Kona,2020,25749,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82574,,KM8K3CA59LU476803,,
Honda,Civic,2017,41997,Black,,Used,Hatchback,Front-wheel drive (FWD),Manual,Gasoline,52237,,SHHFK8G35HU300485,,
Hyundai,Kona,2020,25749,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82574,,KM8K3CA59LU476803,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Chevrolet,Other,2015,10889,White,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Electric,78364,,KL8CL6S00FC704459,,
Hyundai,Kona,2020,25749,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82574,,KM8K3CA59LU476803,,
Lincoln,MKC,2017,21900,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,117759,,5LMCJ2D92HUL07892,,
Kia,Sorento,2017,24990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,56130,,5XYPHDA14HG327870,,
Hyundai,Kona,2020,25749,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82574,,KM8K3CA59LU476803,,
Porsche,911,2016,248769,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Mitsubishi,Outlander,2023,51749,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,17728,,JA4T5UA98PZ615155,,
Ford,Explorer,2020,43249,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74212,,1FM5K8HC5LGA74034,,
Hyundai,Kona,2020,25749,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82574,,KM8K3CA59LU476803,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Nissan,Qashqai,2019,19990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,86046,,JN1BJ1CP5KW221052,,
Ford,Explorer,2022,54999,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43917,,1FM5K8GC0NGA10097,,
Mitsubishi,Outlander,2023,51749,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,17728,,JA4T5UA98PZ615155,,
Land Rover,Discovery,2017,30990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,135149,,SALRRBBV7HA036963,,
Land Rover,Range Rover,2020,77745,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Jeep,Grand Cherokee,2023,49900,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,1596,,1C4RJKAG8P8727586,,
Subaru,Legacy,2016,19990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,65098,,4S3BNCN67G3044367,,
Land Rover,Range Rover,2020,77745,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Ram,2500,2019,39998,Black,,Used,Other,4 x 4,Automatic,Gasoline,104425,,3C6UR5HJ3KG585115,,
Mitsubishi,Eclipse Cross,2022,30999,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49490,,JA4ATVAA2NZ611600,,
Nissan,Qashqai,2019,19990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,86046,,JN1BJ1CP5KW221052,,
Land Rover,Range Rover,2020,77745,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Toyota,Venza,2015,17998,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,120600,,4T3BK3BB0FU117780,,
Mitsubishi,Eclipse Cross,2022,30999,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49490,,JA4ATVAA2NZ611600,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39207,,5TDFZRBH6MS126163,,
Toyota,Sequoia,2018,52995,Other,,Used,"SUV, Crossover",Other,Gasoline,5TDDY5G19JS163010,115026,,PL3010,,
Land Rover,Range Rover Evoque,2020,37990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,31000,,SALZP2FX9LH060750,,
Ford,Escape,2017,19495,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,139300,,1FMCU9J93HUE40619,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Ford,F-250,2020,49999,Red,,Used,Pickup Truck,4 x 4,Gasoline,1FTBF2BN3LED80759,92675,,F23067A,,
Land Rover,Range Rover Evoque,2021,48490,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,62122,,SALZJ2FX9MH129259,,
