brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
Lincoln,Other,2022,52990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,38874,,2LMPJ8K90NBL11438,,
BMW,X2,2022,42990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,71202,,WBXYJ1C08N5T64200,,
Subaru,Other,2017,22990,Beige,,Used,Wagon,All-wheel drive (AWD),Automatic,Gasoline,127972,,JF2GPABC6HH251904,,
BMW,X3,2022,57990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Electric,56609,,5UX63DP08N9K73509,,
Chevrolet,Cruze,2016,9990,Red,,Used,Sedan,Front-wheel drive (FWD),Manual,Gasoline,125016,,1G1PD5SB9G7139391,,
BMW,X5,2022,74990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,27557,,5UXCR6C05N9J52018,,
Audi,Other,2020,67990,Black,,Used,Wagon,All-wheel drive (AWD),Automatic,Gasoline,39583,,WAU92AF27LN066307,,
Toyota,Corolla,2021,27990,Black,,Used,Hatchback,Other,Automatic,Gasoline,78931,,JTNK4MBE3M3127192,,
Kia,Forte,2018,19990,White,,Used,Sedan,Other,Automatic,Gasoline,88617,,3KPFL4A77JE207918,,
Buick,Encore,2020,29990,Red,,Used,Wagon,All-wheel drive (AWD),Automatic,Gasoline,56827,,KL4MMGSL1LB077873,,
Mazda,3,2018,20995,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Subaru,BRZ,2023,35588,Blue,,Used,Sedan,Rear-wheel drive (RWD),Manual,Gasoline,7155,,JF1ZDBE15P9703257,,
Jaguar,F-Pace,2020,49990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11000,,SADCX2GX0LA660498,,
Nissan,Qashqai,2019,19990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,84569,,JN1BJ1CP5KW221052,,
Land Rover,Range Rover,2017,48990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,117021,,SALGS2FE7HA364809,,
Ford,EcoSport,2020,24749,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,47561,,MAJ6S3KL4LC383379,,
Ram,1500,2016,29877,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,147502,,1C6RR7MT5GS137130,,
Dodge,Grand Caravan,2018,39900,"Minivan, Van",,Used,Automatic,Gasoline,,,68000,,,,
Ford,Explorer,2017,22500,,,Used,,,,,133750,,,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Chrysler,PT Cruiser,2005,9995,Silver,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,102633,,3C3AY75S65T621919,,
Volkswagen,Tiguan,2016,17999,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,129155,,WVGJV7AX2GW508077,,
Lexus,RX,2017,37485,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,98415,,2T2BZMCA2HC089240,,
Land Rover,Range Rover,2020,77945,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Audi,A6,2014,23890,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,131000,,WAUHMCFC1EN012871,,
Ford,Explorer,2017,22500,,,Used,,,,,133750,,,,
Subaru,Impreza,2021,25999,Hatchback,,Used,,,,,65000,,,,
Nissan,Altima,2012,8999,,,Used,,,,,108666,,,,
Ram,1500,2019,32000,Pickup Truck,,Used,,,,,190000,,,,
Kia,Forte,2012,6000,Sedan,,Used,,,,,145400,,,,
Jeep,Wrangler,2014,24000,Black,,Used,Coupe (2 door),4 x 4,Automatic,Gasoline,125000,,,,
Toyota,Tacoma,2006,8850,Pickup Truck,,Used,4 x 4,Manual,Gasoline,,250600,,,,
Ford,F-150,2023,114255,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,13,,,,
Dodge,Caravan,2011,1500,,,Used,,,,,300000,,,,
GMC,Yukon,2019,64500,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,53000,,,,
Cadillac,XT4,2021,40877,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,41317,,1GYFZFR47MF000986,,
Audi,A6,2014,23890,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,131000,,WAUHMCFC1EN012871,,
Hyundai,Santa Fe,2021,32799,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Jeep,Cherokee,2017,19500,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,162431,,1C4PJMBSXHW664395,,
Genesis,Other,2023,69450,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,24810,,KMUMCDTC7PU086977,,
Genesis,Other,2023,78500,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Electric,17,,KMUKEDTB2PU015646,,
Honda,Passport,2019,34300,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,92418,,5FNYF8H92KB500085,,
Chevrolet,Equinox,2018,18990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,159357,,2GNAXTEX6J6175599,,
Kia,Sorento,2011,3900,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,139189,,5XYKTCA15BG081311,,
Chrysler,Pacifica,2021,38990,Silver,,Used,"Minivan, Van",Other,Automatic,Gasoline,94368,,2C4RC1BG0MR583292,,
GMC,Sierra 1500,2017,27900,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,117508,,1GTV2MEC9HZ375175,,
Mercedes-Benz,E-Class,2011,8990,Silver,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,214814,,WDDHF8HB6BA318021,,
Chrysler,Pacifica,2021,38990,Grey,,Used,"Minivan, Van",Other,Automatic,Gasoline,92686,,2C4RC1BGXMR582988,,
GMC,Sierra 1500,2019,56990,Blue,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,63617,,1GTU9FEL5KZ407307,,
Chevrolet,Silverado 1500,2022,74990,Blue,,Used,Pickup Truck,4 x 4,Automatic,Diesel,27391,,1GCUDJET7NZ516275,,
Hyundai,Sonata,2009,5397,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,207348,,5NPET46F19H419894,,
Mercedes-Benz,C-Class,2021,46990,Silver,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,74421,,W1KWF8EBXMR649832,,
Mazda,CX-3,2021,33990,Black,,Used,Hatchback,All-wheel drive (AWD),Automatic,Gasoline,77651,,JM1DKFC78M1509265,,
Kia,Soul,2021,27990,Grey,,Used,Hatchback,Other,Automatic,Gasoline,85549,,KNDJ33AU4M7787000,,
Toyota,RAV4,2021,34990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,85765,,2T3B1RFV4MC191163,,
Kia,Sorento,2021,49990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,14129,,5XYRHDLF5MG043045,,
Kia,Sorento,2021,45990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,51300,,5XYRGDLFXMG047854,,
Volkswagen,Jetta,2021,29990,White,,Used,Sedan,Other,Automatic,Gasoline,83043,,3VWE57BU5MM052823,,
Toyota,Tundra,2023,84990,Blue,,Used,Pickup Truck,4 x 4,Automatic,Hybrid-Electric,2945,,5TFJC5DB2PX031322,,
Jeep,Wrangler,2016,31987,Grey,,Used,Convertible,4 x 4,Manual,Gasoline,43759,,1C4AJWAG5GL263576,,
Chrysler,Town & Country,2015,10995,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Other,201098,,2c4rc1bg2fr501856,,
BMW,M2,2021,69595,Black,,Used,Sedan,Rear-wheel drive (RWD),Gasoline,WBS2U7C09M7J21780,9420,,PPT21780,,
Acura,TLX,2015,21495,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
GMC,Sierra 1500,2019,20500,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,192376,,2gtv2lec5k1107069,,
Ram,1500,2017,33105,Orange,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,126435,,1C6RR7MT7HS585936,,
Mercedes-Benz,Sprinter Van,2015,42000,Grey,,Used,"Minivan, Van",4 x 4,Automatic,Diesel,180000,,,,
Ram,1500,2024,77300,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT9RN145634,,
Ram,1500,2024,77695,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT6RN145638,,
Ram,1500,2023,54502,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG2PS593799,,
Ram,1500,2024,77745,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT4RN145637,,
Ram,1500,2024,77745,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT2RN145636,,
Ram,1500,2024,77300,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT7RN145633,,
Ram,1500,2024,76700,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT0RN145635,,
Ram,1500,2024,77300,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT5RN145632,,
Toyota,RAV4,2017,26749,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Hyundai,Elantra,2023,33990,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Audi,A5,2018,36500,Grey,,Used,Hatchback,Automatic,Gasoline,,62000,,,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Lincoln,MKX,2013,3000,"SUV, Crossover",,Used,,,,,530000,,,,
Honda,CR-V,2020,29000,,,Used,,,,,60000,,,,
Jeep,Cherokee,2019,27999,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,133381,,1C4PJMBXXKD334657,,
Audi,A5,2018,36500,Grey,,Used,Hatchback,Automatic,Gasoline,,62000,,,,
Porsche,911,2016,239990,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Nissan,Qashqai,2019,19990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,84569,,JN1BJ1CP5KW221052,,
Hyundai,Elantra,2017,13500,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,164621,,KMHD84LF9HU265615,,
Nissan,Pathfinder,2018,28900,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,89458,,5N1DR2MMXJC634797,,
Hyundai,Elantra,2020,24990,Blue,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,28201,,KMHD84LF2LU920044,,
Audi,A4,2017,19988,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,162254,,WAUFNAF4XHA139955,,
Hyundai,Santa Fe,2017,18900,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,151211,,KM8SNDHFXHU243664,,
Toyota,RAV4,2020,29995,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,110020,,2T3B1RFV5LW099539,,
Chevrolet,Cruze,2018,16950,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,98500,,,,
Volkswagen,Golf,2019,28990,Grey,,Used,Hatchback,All-wheel drive (AWD),Automatic,Gasoline,26124,,3VWG57AU8KM007379,,
Kia,Seltos,2021,33990,Blue,,Used,Hatchback,All-wheel drive (AWD),Automatic,Gasoline,71537,,KNDEUCAAXM7209441,,
Toyota,Corolla,2020,161,,,Lease Takeover,,,,,87841,,,,
Ford,F-150,2015,23000,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,200000,,,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Volkswagen,Atlas,2021,36700,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84000,,1V2BE2CA5MC222269,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35234,,5TDFZRBH6MS126163,,
Mazda,3,2018,20995,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Lexus,RX,2017,37485,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,98415,,2T2BZMCA2HC089240,,
Hyundai,Santa Fe,2021,32799,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Volkswagen,Jetta,2007,4000,,,Used,,,,,250000,,,,
Ram,1500,2024,90010,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT5RN139815,,
Ram,1500,2024,90010,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT8RN139811,,
Ram,1500,2024,89565,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLTXRN139812,,
Ram,1500,2024,89960,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT7RN139816,,
Ram,1500,2024,90060,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT1RN139813,,
Ram,1500,2024,89565,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT3RN139814,,
Honda,Fit,2008,2000,Hatchback,,Used,Automatic,,,,196000,,,,
Dodge,Power Ram 1500,2007,1000,,,Used,,,,,200000,,,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35234,,5TDFZRBH6MS126163,,
Ford,Edge,2022,39999,Grey,,Used,"SUV, Crossover",Other,Gasoline,2FMPK4K9XNBA69114,49588,,PA9114,,
Toyota,RAV4,2017,26749,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Chrysler,Town & Country,2015,10995,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Other,201098,,2c4rc1bg2fr501856,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Chevrolet,Silverado 1500,2020,44995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
GMC,Sierra 1500,2019,56990,Blue,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,84000,,,,
Porsche,Cayenne,2008,29000,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,98000,,,,
Mazda,CX-5,2015,13750,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,165000,,,,
Toyota,Camry,2009,3990,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,239669,,4T1BE46K99U818113,,
Volkswagen,Golf,2013,12000,White,,Used,Wagon,Automatic,Diesel,,130000,,,,
Nissan,Altima,2011,5500,Sedan,,Used,,,,,200000,,,,
Kia,Sportage,2023,42990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,5368,,KNDPUCAF8P7101490,,
Acura,ILX,2017,20997,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,133277,,19UDE2F7XHA801416,,
Audi,A6,2014,23890,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,131000,,WAUHMCFC1EN012871,,
Ford,F-150,2018,22995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Jaguar,F-Pace,2020,49990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11000,,SADCX2GX0LA660498,,
Kia,Stinger,2023,54990,Grey,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,5894,,KNAE55LC8P6133295,,
Ram,Promaster,2017,19990,Other,,Used,Front-wheel drive (FWD),Automatic,Gasoline,3C6TRVCG5HE523467,259988,,H8455,,
Nissan,Rogue,2013,9288,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,88442,,JN8AS5MV3DW112932,,
BMW,X1,2021,40990,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,WBXJG9C05M5T92873,79894,,NHP9562,,
Volkswagen,Jetta,2021,30990,Silver,,Used,Sedan,Other,Automatic,Gasoline,30643,,3VWC57BU7MM023153,,
BMW,3-Series,2009,6500,Sedan,,Used,All-wheel drive (AWD),Automatic,Gasoline,,249000,,,,
Ram,1500,2024,90995,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFJT5RN163650,,
Ram,1500,2024,90550,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFJT9RN163649,,
Ram,1500,2024,90995,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFJT7RN163651,,
Chevrolet,Colorado,2016,19995,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,201100,,,,
Mazda,3,2018,20995,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Chrysler,PT Cruiser,2005,9995,Silver,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,102633,,3C3AY75S65T621919,,
Ford,F-150,2018,22995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Nissan,Qashqai,2019,19990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,84569,,JN1BJ1CP5KW221052,,
Chrysler,Town & Country,2015,10995,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Other,201098,,2c4rc1bg2fr501856,,
Land Rover,Range Rover,2017,48990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,117021,,SALGS2FE7HA364809,,
Ford,Mustang,2017,39000,Convertible,,Used,Manual,,,,55,,,,
Fiat,500c,2012,4500,Hatchback,,Used,Automatic,Gasoline,,,192569,,,,
Ram,1500,2024,75870,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFT1RN140522,,
Ram,1500,2024,75870,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFT9RN134757,,
Audi,A4,2019,29990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,72734,,WAUANAF45KN012542,,
Mazda,MX-5 Miata,2019,37990,Red,,Used,Convertible,Other,Automatic,Gasoline,18996,,JM1NDAM7XK0305502,,
Genesis,G70,2019,34200,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,57536,,KMTG74LE8KU011091,,
Hyundai,Tucson,2015,13900,White,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,117713,,KM8JU3AG8FU959259,,
Ford,F-150,2018,22995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Volkswagen,Passat,2021,33900,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Other,28000,,1VWBA7A3XMC016554,,
Land Rover,Range Rover,2017,48990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,117021,,SALGS2FE7HA364809,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35234,,5TDFZRBH6MS126163,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
BMW,X3,2022,54990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,49534,,5UX53DP09N9M78834,,
Kia,Soul,2021,27990,Grey,,Used,Hatchback,Other,Automatic,Gasoline,104381,,KNDJ33AU3M7780846,,
Toyota,RAV4,2021,34990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,102314,,2T3B1RFV5MC185615,,
Hyundai,Tucson,2016,16798,Brown,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,135886,,KM8J3CA42GU212864,,
Ram,3500,2023,123230,Black,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C63R3PLXPG626432,,
Ram,1500,2023,56605,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG2PG673739,,
Ram,1500,2023,56605,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG9PG673740,,
Hyundai,Santa Fe,2017,20900,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,143000,,,,
Chevrolet,Sonic,2015,10500,,,Used,,,,,124000,,,,
MINI,Cooper S Countryman,2015,0,,,Used,,,,,293000,,,,
Lexus,RX,2017,37485,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,98415,,2T2BZMCA2HC089240,,
Acura,ILX,2017,20997,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,133277,,19UDE2F7XHA801416,,
GMC,Yukon,2019,64500,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,53000,,,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Jaguar,F-Pace,2020,49990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11000,,SADCX2GX0LA660498,,
Ford,Taurus,2007,500,,,Used,,,,,96841,,,,
Honda,CR-V,2004,3000,,,Used,,,,,337000,,,,
Hyundai,Tucson,2013,5500,"SUV, Crossover",,Used,Front-wheel drive (FWD),Manual,Gasoline,,283000,,,,
Hyundai,Elantra,2014,2900,Blue,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,184135,,5NPDH4AE4EH520935,,
Hyundai,Tucson,2022,42900,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Hybrid-Electric,23264,,KM8JCCA16NU081781,,
Ram,1500,2022,55720,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,16648,,1C6SRFVT9NN182447,,
Audi,A6,2014,23890,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,131000,,WAUHMCFC1EN012871,,
Jeep,Grand Cherokee,2021,57491,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,65097,,1C4RJKDGXM8127286,,
Ford,F-150,2018,22995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Hyundai,Santa Fe,2021,32799,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Ford,EcoSport,2020,24749,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,47561,,MAJ6S3KL4LC383379,,
Acura,TLX,2015,21495,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Honda,Civic,2022,230,Sedan,,Lease Takeover,,,,,15000,,,,
Volkswagen,Tiguan,2015,11990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,88379,,WVGHV7AX6FW501002,,
Lexus,Other,2019,40990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,55856,,JTJBARBZ1K2215591,,
Toyota,RAV4,2022,45990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,50394,,2T3D1RFVXNC278267,,
Toyota,RAV4,2019,37990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,48508,,2T3R1RFV3KW035125,,
Toyota,RAV4,2021,34990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,94378,,2T3B1RFV8MC205470,,
Toyota,RAV4,2021,34990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,89308,,2T3B1RFV1MC215032,,
Volkswagen,Tiguan,2021,35490,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,41549,,3VV2B7AXXMM152881,,
Nissan,Murano,2019,26990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,79742,,5N1AZ2MS6KN162573,,
Nissan,Pathfinder,2014,14990,White,,Used,"SUV, Crossover",Automatic,Gasoline,,180000,,,,
Dodge,Charger,2016,10000,White,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,234000,,,,
Ram,1500,2023,56270,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG0PG673738,,
Audi,A5,2018,36500,Grey,,Used,Hatchback,Automatic,Gasoline,,62000,,,,
Audi,A6,2014,23890,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,131000,,WAUHMCFC1EN012871,,
Hyundai,Elantra,2023,33990,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Acura,TLX,2015,21495,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Ram,1500,2023,56270,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG3PG673734,,
Ram,1500,2023,56690,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG9PG673737,,
Ram,1500,2023,56690,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG7PG673736,,
Ram,1500,2023,54077,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG0PS583904,,
Ram,1500,2023,54077,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG3PS583900,,
Ram,1500,2023,54497,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG7PS583902,,
Ram,1500,2023,54455,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG7PS583897,,
Ram,1500,2023,54455,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG3PS583895,,
Ram,1500,2023,54077,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG2PS583905,,
Ram,1500,2023,54502,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG0PS583899,,
Ram,1500,2023,54412,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KGXPS583909,,
Ram,1500,2023,54412,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG6PS583907,,
Ram,1500,2023,54497,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG9PS583903,,
Ram,1500,2023,56584,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG5PS577998,,
Ram,1500,2023,54497,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG5PS583901,,
Ram,1500,2023,54455,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG5PS583896,,
